19.14,69.709,1.0865,25.272
18.203,59.402,1.0453,29.315
11.07,36.778,1.0446,28.814
15.757,51.879,1.0537,28.825
4.0183,30.037,1.029,13.002
0,0,0,0
13.353,46.15,1.05,27.556
23.809,77.011,1.0686,28.932
1.6715,7.8995,1.0491,20.17
7.4786,24.7,1.0549,28.702
6.6152,37.438,1.0187,17.345
11.207,39.886,1.041,26.991
4.087,29.727,1.0321,13.322
18.213,58.542,1.0703,29.068
5.6392,27.528,1.0408,19.683
6.9961,37.776,1.0228,18.108
3.4328,14.693,1.0351,22.572
12.256,43.842,1.0338,27.043
12.004,43.476,1.035,26.677
7.2202,38.053,1.0205,18.592
18.869,78.695,1.05,22.835
4.7087,33.252,0.89775,15.774
9.9605,59.168,1.1123,15.135
10.406,53.355,1.0271,18.988
3.4763,28.582,1.0258,11.857
4.5526,30.933,1.0177,14.462
6.5901,35.296,1.0228,18.255
20.608,73.234,1.0609,26.525
9.6102,37.635,1.0294,24.805
6.5343,37.45,1.0225,17.064
14.432,47.438,1.0472,29.05
15.652,50.167,1.0727,29.087
5.9011,28.288,1.0285,20.283
1.8529,18.597,1.0247,9.7228
5.5973,35.697,1.0263,15.278
7.7212,42.063,1.021,17.978
9.3273,41.559,0.84625,26.521
9.2635,39.677,1.0273,22.726
3.1891,23.432,1.0353,13.146
4.3435,16.645,1.0567,24.695
5.8502,36.923,1.0232,15.485
7.7534,38.163,0.82441,24.644
5.8884,37.21,1.0162,15.573
13.274,44.07,1.0445,28.838
1.7892,16.867,1.028,10.319
20.227,68.652,1.0589,27.825
21.508,69.55,1.052,29.394
7.3116,38.491,1.0228,18.573
19.875,64.555,1.0453,29.452
5.2251,25.21,1.0433,19.866
7.7036,36.623,0.99402,21.161
12.162,39.97,1.0456,29.102
2.3281,17.912,0.9558,13.598
9.0464,35.401,1.0423,24.518
12.688,42.798,1.0385,28.547
11.652,42.403,1.0394,26.436
9.2598,34.724,1.0337,25.797
1.1776,15.115,1.0254,7.5976
18.89,60.813,1.0575,29.374
20.951,67.715,1.0537,29.363
8.2955,31.647,1.0373,25.271
3.8275,32.593,1.0086,11.643
9.0181,39.235,1.0282,22.354
4.198,21.531,1.0456,18.647
9.9471,52.261,1.0269,18.536
3.5076,16.782,1.0484,19.935
1.8789,39.502,0.82043,5.7975
23.055,87.979,1.0914,24.009
13.122,43.589,1.0493,28.689
8.6234,36.355,1.0285,23.062
0.20637,18.67,0.85701,1.2898
25.968,85.112,1.0779,28.305
19.769,72.974,0.93661,28.924
7.5428,37.735,1.0295,19.416
23.09,85.307,1.0425,25.965
4.139,68.524,1.0194,5.9256
11.03,65.501,1.0335,16.295
5.6031,39.659,1.0734,13.162
15.882,54.438,1.0684,27.308
7.9204,38.985,1.0293,19.738
3.4859,25.917,1.0172,13.223
5.0615,33.045,0.9104,16.825
16.968,56.139,1.0448,28.929
25.937,86.045,1.0811,27.883
6.1055,20.399,1.0711,27.943
4.4592,16.698,0.99807,26.757
20.494,75.795,0.96024,28.159
6.777,35.677,1.031,18.425
10.331,37.515,1.0444,26.369
4.9004,22.185,1.0216,21.622
10.463,44.223,0.81325,29.093
26.424,86.064,1.0756,28.545
4.9829,17.14,1.054,27.583
10.125,38.659,1.0334,25.346
17.459,75.339,1.105,20.973
9.4515,55.044,1.0394,16.52
11.525,51.736,1.0359,21.506
9.5004,38.211,1.0284,24.176
7.6982,40.456,0.83249,22.857
5.3828,28.144,1.027,18.623
11.653,41.807,1.0404,26.792
10.399,34.32,1.0583,28.63
3.7614,28.459,1.0151,13.02
12.99,45.056,1.0342,27.878
6.6377,34.852,0.77093,24.704
5.2077,34.725,1.0279,14.59
3.8936,32.664,1.0153,11.74
6.609,25.669,1.0412,24.728
0.85672,14.083,1.0222,5.9512
10.932,42.822,1.0576,24.137
4.5616,25.56,1.0258,17.397
2.8579,13.361,1.0649,20.087
21.594,70.225,1.0721,28.68
14.642,61.487,1.1034,21.581
16.393,52.735,1.058,29.382
22.944,74.634,1.061,28.974
4.52,24.621,1.0285,17.85
8.0191,37.752,1.0238,20.747
18.297,59.949,1.0868,28.083
15.3,66.802,1.1014,20.795
21.677,69.87,1.0641,29.155
8.2906,30.031,1.0529,26.22
18.874,62.081,1.079,28.176
2.1053,18.732,1.0158,11.064
13.856,48.095,1.0384,27.743
14.618,49.094,1.0364,28.729
21.133,68.324,1.0614,29.141
23.701,77.118,1.072,28.671
4.4698,23.237,1.0273,18.724
3.7457,26.815,1.027,13.602
12.733,41.959,1.0523,28.838
5.5191,34.37,1.0338,15.534
12.134,80.19,1.0423,14.517
25.952,84.853,1.0753,28.442
5.1568,25.83,1.0273,19.434
8.1167,38.645,1.0305,20.382
19.042,61.943,1.0447,29.426
3.2932,25.779,1.0192,12.534
22.508,72.816,1.0709,28.864
7.0828,25.525,1.0538,26.331
0.63845,14.74,0.9909,4.3713
15.734,51.526,1.0474,29.154
9.6043,40.271,1.0284,23.189
22.06,75.981,1.0502,27.646
3.6559,61.652,0.99694,5.9481
10.551,35.629,1.05,28.203
9.8265,36.321,1.0434,25.929
4.5434,31.277,1.0212,14.224
26.319,85.125,1.0676,28.96
3.5062,26.351,1.033,12.88
5.573,35.017,1.0223,15.568
13.865,44.237,1.0714,29.253
2.3846,23.905,1.0281,9.7022
4.5407,34.098,0.88256,15.089
9.2153,32.285,1.0542,27.074
16.935,57.182,1.0648,27.813
6.6834,31.931,1.0324,20.274
17.577,56.914,1.0481,29.467
16.339,52.883,1.0632,29.06
13.34,58.648,1.1053,20.581
9.3694,32.004,1.0435,28.056
11.07,36.053,1.0539,29.135
5.9214,35.008,1.0099,16.749
22.736,73.244,1.0608,29.262
14.453,66.18,1.1081,19.709
14.754,51.585,1.0393,27.519
12.723,43.704,1.0597,27.473
5.2498,37.74,1.0125,13.739
5.2394,30.165,1.029,16.879
9.2841,33.118,1.0504,26.689
21.445,69.283,1.052,29.422
23.888,76.963,1.0654,29.132
14.776,48.229,1.0474,29.251
8.044,32.216,1.0689,23.36
17.585,75.781,1.092,21.251
4.596,26.484,1.0236,16.953
16.883,55.209,1.0512,29.09
2.4698,20.806,1.0268,11.561
23.439,84.206,1.0952,25.416
3.4774,25.151,1.0196,13.56
8.7071,30.904,1.0525,26.77
8.1443,34.951,1.0414,22.375
8.2505,14.358,1.9715,29.147
4.7205,16.7,1.0688,26.446
0.23667,6.6722,0.77732,4.5633
5.8203,32.942,1.0203,17.317
26.224,84.905,1.0673,28.937
1.347,75.123,0.96419,1.8596
18.066,58.299,1.061,29.205
5.6999,36.702,1.0255,15.144
4.2371,25.376,0.93323,17.892
2.4502,22.871,1.01,10.607
3.8187,27.103,1.0298,13.681
6.73,25.749,1.0508,24.873
15.528,50.423,1.05,29.329
13.269,48.085,1.0347,26.669
19.787,64.174,1.0498,29.37
11.069,38.519,1.0472,27.441
7.8802,82.99,1.0113,9.3891
21.291,69.864,1.0829,28.143
2.7217,23.906,1.0305,11.048
6.8012,23.299,1.0532,27.716
2.7308,20.685,1.0287,12.834
10.251,41.008,1.029,24.294
15.784,52.274,1.0451,28.892
2.2109,18.441,1.0312,11.626
10.108,35.891,1.0364,27.174
4.2226,22.074,1.0306,18.561
8.1818,26.888,1.0767,28.261
4.6917,21.269,1.0305,21.406
8.1119,38.722,1.0252,20.434
1.9219,65.568,0.9885,2.9653
4.7679,33.538,1.0223,13.906
15.774,51.519,1.0474,29.232
19.553,63.669,1.0557,29.088
8.4504,38.535,1.0302,21.286
5.7343,34.315,1.0249,16.305
1.5862,12.409,1.0442,12.242
14.371,79.391,1.1126,16.269
21.33,69.63,1.0614,28.861
2.0529,18.755,1.0301,10.626
6.635,40.476,0.7536,21.752
15.281,67.637,1.0675,21.164
5.16,32.248,0.97169,16.467
11.134,41.188,1.0313,26.213
13.741,62.292,1.0441,21.126
18.743,60.794,1.0569,29.172
4.5775,33.006,1.0167,13.64
20.379,66.996,1.0846,28.044
9.4434,33.943,1.0497,26.504
10.698,40.263,1.031,25.773
1.4606,8.4972,1.0235,16.795
19.494,62.544,1.0695,29.143
8.158,33.031,1.0298,23.983
16.331,52.798,1.0752,28.768
5.3896,31.488,0.90447,18.924
14.937,56.925,1.0418,25.188
5.4552,35.985,1.0165,14.914
15.721,51.998,1.041,29.043
5.1406,26.226,1.0357,18.926
17.474,56.836,1.0458,29.398
9.1999,37.754,1.0377,23.482
15.415,72.453,1.0584,20.102
9.355,31.572,1.0838,27.34
16.556,53.62,1.0493,29.426
11.367,42.345,1.0359,25.915
7.7805,26.61,1.0453,27.972
1.8733,19.86,1.0201,9.2465
21.708,75.595,1.0587,27.124
7.3384,24.457,1.0562,28.408
20.459,66.761,1.0668,28.725
22.61,72.941,1.0592,29.265
15.242,50.757,1.0477,28.661
2.2493,22.908,1.0265,9.5647
12.289,42.654,1.0399,27.706
4.7696,27.005,1.0398,16.985
15.199,69.164,0.79099,27.782
11.249,36.389,1.058,29.218
1.5613,15.874,0.97722,10.065
15.485,70.325,0.79636,27.649
3.832,18.884,1.0428,19.46
25.16,81.535,1.0557,29.231
10.976,36.093,1.047,29.045
8.2059,45.189,1.0244,17.726
9.8958,35.222,1.0208,27.524
13.823,48.68,0.96758,29.346
8.3196,8.9774,3.2267,28.72
9.2178,41.153,0.95624,23.424
22.139,71.55,1.0672,28.992
17.901,57.778,1.0521,29.448
3.2437,15.027,1.0355,20.847
14.115,52.26,1.0687,25.273
18.73,64.154,1.0452,27.931
14.123,46.625,1.0738,28.209
7.7966,31.688,1.0434,23.581
4.5723,26.185,1.0297,16.958
3.2089,20.304,1.0273,15.385
15.397,50.077,1.0464,29.385
10.369,40.642,1.0204,25.002
0.99992,13.569,1.0068,7.3197
15.397,51.053,1.0387,29.035
23.144,77.968,1.0863,27.327
11.572,38.743,1.045,28.58
6.8684,37.819,1.0191,17.821
24.019,83.136,1.0614,27.219
6.4487,36.987,1.025,17.01
9.9426,34.753,1.0547,27.126
7.7577,44.971,1.0399,16.589
4.366,24.041,1.0268,17.686
14.144,48.674,1.0909,26.636
1.8159,19.427,1.0137,9.2209
2.4855,22.267,1.0205,10.938
4.1184,38.913,1.0001,10.583
2.5889,21.012,1.0101,12.198
5.5479,25.355,1.0298,21.247
4.4433,31.383,1.026,13.8
5.7185,26.273,1.0276,21.182
5.0492,32.29,1.0166,15.382
8.2375,34.465,1.0409,22.962
10.793,53.165,1.0747,18.89
11.471,41.823,1.0346,26.51
17.001,61.574,1.0417,26.506
20.317,86.464,1.0906,21.546
16.497,57.431,0.99788,28.786
24.899,80.51,1.0715,28.864
7.5698,35.99,1.0319,20.383
20.569,66.311,1.0563,29.367
14.578,48.087,1.0419,29.097
20.913,68.103,1.062,28.915
7.7443,56.597,1.0277,13.314
12.649,41.047,1.0528,29.269
8.9393,37.154,1.0307,23.344
7.4918,37.573,1.0273,19.408
2.6179,30.183,0.9452,9.1763
1.4208,44.82,0.95304,3.3262
15.314,49.149,1.0632,29.308
8.6837,34.03,1.0439,24.443
9.4566,40.277,1.0251,22.903
8.3159,38.426,1.0237,21.139
6.8873,34.527,1.0317,19.336
16.714,54.936,1.0573,28.776
15.868,53.057,1.0438,28.652
17.111,55.312,1.0542,29.344
8.3643,31.733,1.0445,25.235
10.592,37.533,1.0466,26.964
15.963,51.881,1.0486,29.342
2.6482,42.004,0.99468,6.3384
5.844,37.315,1.0167,15.405
9.3297,38.18,1.035,23.611
12.555,44.423,1.034,27.333
14.15,52.672,1.0951,24.532
24.883,85.428,1.0829,26.897
24.003,79.991,1.0812,27.754
20.678,69.017,1.09,27.487
10.976,45.758,1.1051,21.706
3.0443,22.42,1.0225,13.28
12.577,42.416,1.0457,28.356
6.4164,34.103,1.0217,18.414
13.369,55.148,1.0479,23.134
3.0543,21.003,1.0327,14.082
11.734,54.318,1.0319,20.936
2.674,18.505,0.99205,14.566
6.6386,37.838,1.0177,17.239
10.452,34.837,1.0626,28.236
12.618,60.507,1.1104,18.781
10.515,59.076,1.041,17.098
12.83,68.307,1.0355,18.139
12.198,39.364,1.0638,29.131
2.6069,14.346,1.045,17.39
2.5445,19.054,0.81553,16.374
8.9505,70.115,1.0169,12.553
16.154,52.235,1.054,29.342
2.3202,24.699,1.0248,9.1667
0.9347,16.6,0.81627,6.8979
2.5205,11.631,0.95212,22.759
1.3996,8.7611,1.0538,15.16
13.499,80.266,1.0526,15.978
4.3358,30.505,1.0301,13.799
6.5168,26.869,1.0318,23.506
12.012,39.324,1.0643,28.7
21.341,69.201,1.0683,28.867
4.4316,26.149,1.0831,15.647
13.551,44.663,1.0421,29.114
16.443,52.916,1.0744,28.922
20.906,76.785,1.0946,24.873
22.477,72.664,1.0523,29.395
6.4126,37.331,1.0195,16.849
2.4737,22.741,1.0295,10.566
7.5918,26.354,1.0445,27.579
24.53,80.515,1.0499,29.018
5.2756,25.949,1.0442,19.471
21.432,69.074,1.0641,29.158
21.927,71.049,1.0549,29.255
8.4272,27.846,1.0649,28.418
16.893,57.686,1.0114,28.954
14.462,66.727,1.0669,20.315
4.0455,26.56,1.0264,14.84
22.497,88.738,1.1005,23.037
11.356,41.811,1.0386,26.151
12.507,45.256,1.0988,25.151
6.8423,30.789,1.0315,21.544
5.5033,24.33,1.0351,21.852
7.0906,35.652,1.0245,19.413
7.1791,39.698,1.0299,17.559
6.2522,34.423,1.0293,17.645
7.2121,30.013,1.0101,23.789
7.9074,33.8,1.0313,22.685
2.2676,16.488,1.0276,13.383
2.3398,22.098,1.0184,10.397
13.41,46.992,1.0248,27.846
17.251,87.692,1.0922,18.012
11.816,40.723,1.0626,27.306
18.905,62.596,1.0809,27.941
19.047,63.47,1.0564,28.406
7.8656,26.295,1.0478,28.548
15.961,56.95,1.0685,26.228
1.0943,9.3406,0.93603,12.516
11.259,42.743,1.0286,25.609
16.245,61.765,1.0684,24.618
14.905,48.396,1.0711,28.754
6.3329,33.234,1.0225,18.636
4.2987,17.949,1.0362,23.111
21.837,70.781,1.0724,28.77
2.6745,24.372,1.0123,10.841
6.9727,40.187,0.83239,20.844
13.74,51.284,1.0455,25.625
2.3409,22.309,1.024,10.247
0.45035,9.4499,0.87443,5.45
16.667,61.267,1.0518,25.864
3.9086,30.475,1.0149,12.638
11.288,44.993,0.95237,26.343
5.7312,24.384,1.047,22.448
22.444,75.163,1.0835,27.56
18.179,60.027,1.0407,29.1
6.9666,27.758,1.049,23.924
8.8159,37.925,1.033,22.502
3.7045,26.562,1.0208,13.663
8.9336,34.736,1.0345,24.86
26.153,86.138,1.0798,28.118
18.132,59.394,1.0486,29.113
10.606,37.885,1.0346,27.059
5.0158,35.038,1.0155,14.097
5.5568,36.527,1.0139,15.005
2.302,19.9,1.018,11.363
5.3531,27.628,0.98798,19.611
6.3267,37.217,1.021,16.65
2.9222,12.273,1.0972,21.701
4.9657,32.537,1.0315,14.796
2.0579,68.743,0.97601,3.0672
5.4845,35.453,1.0257,15.082
18.622,60.071,1.0587,29.281
11.568,43.362,1.0347,25.781
7.456,36.042,1.0257,20.168
8.2796,37.438,1.0258,21.559
16.203,52.515,1.0591,29.132
21.276,69.369,1.0478,29.271
24.368,78.647,1.0632,29.142
5.0953,31.185,1.0302,15.86
7.6592,37.093,1.0251,20.143
22.943,74.138,1.0548,29.338
9.2699,38.571,1.0525,22.836
16.614,0,0,29.179
2.8924,18.032,1.0425,15.386
18.048,58.396,1.05,29.434
18.337,60.661,1.0783,28.033
10.307,33.175,1.0745,28.912
15.697,51.328,1.0451,29.262
2.331,21.239,1.0292,10.664
16.471,53.077,1.0615,29.234
4.0477,36.694,1.0021,11.008
8.5166,35.203,1.0411,23.238
3.2494,24.189,1.0218,13.147
13.033,42.672,1.0827,28.21
4.8825,23.407,0.95175,21.917
17.511,58.295,1.0585,28.378
11.383,57.008,1.1009,18.136
11.311,36.306,1.0649,29.257
8.2844,29.674,1.0379,26.899
14.444,63.261,1.0347,22.067
14.87,58.464,1.0558,24.091
15.709,63.709,0.91681,26.895
6.6699,37.33,1.0312,17.328
3.744,22.026,1.0294,16.513
7.8821,34.352,1.0295,22.289
3.8436,21.191,1.03,17.609
17.497,56.168,1.0744,28.995
3.3618,21.387,1.0235,15.358
7.6292,34.064,0.99535,22.501
5.9608,29.592,1.0272,19.61
8.6093,28.613,1.0541,28.545
2.8159,13.601,1.0349,20.006
2.736,30.462,0.78534,11.437
5.5059,30.323,1.0225,17.758
4.0028,25.891,1.0182,15.184
6.3284,29.097,1.0416,20.881
4.3772,32.096,0.99824,13.662
6.0777,34.937,1.0186,17.078
23.721,77.467,1.0812,28.321
9.9126,36.454,1.049,25.923
7.6977,35.62,1.0363,20.853
10.768,40.734,1.0384,25.458
10.318,39.603,1.0366,25.132
4.717,24.14,1.0286,18.996
5.9983,24.312,1.0341,23.858
4.9776,36.287,1.0122,13.552
7.2201,30.323,1.0334,23.04
2.6529,12.967,1.0682,19.152
11.66,43.036,1.0326,26.237
21.627,88.771,1.1026,22.096
4.8254,26.955,1.0258,17.452
2.1243,19.073,1.0234,10.883
2.8682,22.936,1.0201,12.258
4.226,32.291,1.0157,12.885
6.171,29.336,1.0378,20.269
19.499,77.335,1.1015,22.89
17.077,55.927,1.0407,29.341
11.835,49.994,1.1034,21.455
7.0271,25.741,1.031,26.477
3.1112,65.03,0.9765,4.8994
3.1068,19.7,1.0253,15.381
15.059,72.133,0.7216,28.931
10.694,41.374,1.0317,25.053
4.8125,23.976,1.0288,19.51
11.14,37.246,1.0526,28.416
11.061,42.35,1.0292,25.378
4.9569,22.565,1.0336,21.253
4.4519,31.026,1.0314,13.911
11.918,54.838,1.1094,19.59
5.9637,30.211,1.0254,19.252
12.583,28.933,1.5833,27.468
13.861,48.051,1.0333,27.916
8.1016,48.945,1.0351,15.991
26.357,87.017,1.0803,28.038
5.166,31.534,1.0216,16.035
12.141,41.948,1.0353,27.955
6.8172,38.804,1.1144,15.765
9.7623,36.498,1.0337,25.875
4.004,24.621,1.0224,15.906
6.9076,23.581,1.0492,27.921
1.4037,10.713,1.0564,12.403
8.2632,38.044,1.0239,21.214
15.047,50.445,1.0382,28.731
2.0453,20.682,1.0204,9.6912
12.311,42.977,1.0428,27.47
20.833,70.404,1.0559,28.026
19.1,63.828,1.0626,28.16
14.787,85.285,1.0685,16.227
2.2185,20.334,1.0263,10.63
5.2943,35.009,1.017,14.869
9.6809,37.728,1.0302,24.907
10.055,40.859,1.0272,23.957
26.694,86.711,1.0753,28.628
3.4905,22.508,1.0296,15.061
0.86205,19.369,0.97884,4.547
11.62,54.384,1.0266,20.813
6.1939,37.29,1.0178,16.319
0,0,0,0
9.9574,46.704,1.0265,20.77
10.101,32.958,1.0561,29.02
14.497,48.143,1.042,28.898
3.1519,23.161,1.0366,13.128
6.8179,27.199,1.049,23.897
4.2688,39.524,0.68633,15.737
12.192,46.904,0.89188,29.144
0.64273,9.1874,0.99659,7.0198
4.8568,34.806,1.021,13.667
4.0234,40.252,1.0649,9.3866
1.8224,17.828,1.0166,10.055
3.6077,14.392,1.0507,23.858
2.3218,22.286,1.0181,10.233
16.719,58.961,1.0919,25.969
20.372,66.767,1.0477,29.122
17.152,57.908,1.0903,27.166
19.471,63.799,1.0437,29.241
23.842,81.742,1.0773,27.074
2.2207,39.878,0.98064,5.6787
11.95,40.655,1.0633,27.644
10.151,34.825,1.0437,27.929
4.0198,32.268,1.0012,12.442
5.9288,31.921,1.0222,18.17
7.0044,37.651,1.0197,18.245
7.2249,32.886,1.0274,21.384
24.062,77.627,1.0641,29.129
5.3206,33.401,1.031,15.451
6.5557,54.867,1.0263,11.642
8.8156,39.141,1.0273,21.924
14.857,50.341,1.0212,28.9
3.5249,23.982,1.0202,14.408
4.2483,29.139,1.0145,14.372
26.124,86.836,1.0836,27.762
22.671,73.087,1.0655,29.112
13.536,46.768,1.0351,27.961
12.85,41.474,1.0633,29.141
7.0673,34.328,1.0251,20.084
3.5484,26.064,1.0208,13.337
5.2311,18.808,1.0104,27.527
2.3127,61.362,0.81661,4.6154
21.044,70.349,1.0601,28.217
11.925,59.257,1.101,18.278
0.79071,10.785,1.0485,6.9927
1.3156,15.931,1.0132,8.1506
5.0364,34.615,0.97006,14.999
11.875,78.107,1.0355,14.683
6.6942,63.357,1.0106,10.455
11.013,39.624,1.0462,26.566
18.305,58.988,1.0694,29.017
6.9069,27.112,1.0479,24.311
0.23557,7.3906,1.0338,3.0832
12.118,40.878,1.0428,28.429
3.6276,24.38,1.0269,14.489
2.9671,22.38,0.86682,15.295
0,0,0,0
4.0182,19.766,0.79434,25.592
2.2072,12.31,1.0389,17.258
2.7375,22.162,0.9677,12.765
15.8,52.039,1.0417,29.147
1.9811,47.972,0.96054,4.2994
21.992,73.335,1.0593,28.311
18.083,72.794,1.0028,24.774
6.7021,35.913,1.0315,18.092
20.844,67.547,1.053,29.305
1.6769,32.873,0.97443,5.2349
4.7483,29.053,1.0221,15.99
9.8181,36.56,1.0337,25.978
6.7924,31.239,1.0356,20.995
9.8503,36.127,1.0468,26.047
18.165,59.627,1.041,29.264
7.2465,23.863,1.0581,28.7
2.5227,10.413,1.0662,22.723
6.6905,30.855,1.0393,20.864
3.522,25.424,1.0222,13.553
15.943,55.874,0.97285,29.33
10.643,49.303,1.0599,20.367
12.868,43.09,1.0377,28.778
4.5806,34.348,1.0156,13.131
3.5266,25.472,1.019,13.587
23.89,77.086,1.0596,29.249
2.3311,20.678,1.0272,10.975
14.307,47.042,1.0601,28.689
2.5645,25.592,1.0055,9.9663
19.611,81.524,1.0521,22.864
13.994,45.324,1.0532,29.315
15.603,65.563,1.1063,21.511
14.478,47.107,1.0608,28.973
23.804,77.043,1.0543,29.306
6.5563,33.051,1.0355,19.158
2.5541,22.502,0.94537,12.006
16.778,57.888,1.0799,26.839
2.3003,17.217,1.0252,13.032
8.5385,29.093,1.0469,28.036
3.7809,28.021,1.0162,13.277
11.311,42.258,1.0303,25.98
20.854,67.486,1.053,29.344
8.715,30.364,1.0429,27.52
11.832,39.71,1.0451,28.509
17.542,62.795,1.0401,26.858
10.055,38.982,1.03,25.042
21.241,83.266,1.0671,23.905
10.132,35.517,1.038,27.482
18.045,73.208,1.0933,22.545
12.504,55.837,1.0941,20.468
4.6512,33.696,1.0156,13.592
3.2897,28.098,1.0254,11.419
18.852,70.327,1.0976,24.423
4.179,24.845,1.0297,16.336
7.2426,24.457,1.0651,27.804
14.607,47.533,1.0465,29.364
11.178,38.191,1.0511,27.845
19.206,61.93,1.0611,29.227
25.084,83.064,1.0839,27.861
22.616,76.611,1.0871,27.154
0.97794,19.861,0.89786,5.4841
3.2689,19.129,1.03,16.592
3.9323,13.79,1.0572,26.973
23.207,78.266,1.0581,28.023
12.299,44.585,1.0316,26.743
3.9306,26.843,1.0232,14.311
14.247,45.928,1.0571,29.345
9.7978,38.983,1.0327,24.338
23.877,77.142,1.0648,29.068
3.8884,23.525,1.0211,16.187
9.7926,32.078,1.0458,29.19
10.997,39.135,1.0378,27.077
8.686,33.74,1.0441,24.657
6.4051,36.446,1.0271,17.111
11.295,39.173,1.0717,26.905
3.4089,28.16,1.0253,11.806
21.624,70.163,1.0651,28.937
15.681,50.748,1.0768,28.696
8.2749,30.851,1.0351,25.912
21.365,70.23,1.047,29.055
5.4272,31.048,1.0236,17.077
8.2693,29.249,1.0385,27.223
22.631,73.328,1.0502,29.387
21.181,68.734,1.0696,28.812
22.526,73.079,1.0502,29.35
6.9367,23.057,1.0547,28.524
9.5295,45.847,1.0229,20.32
19.85,75.072,1.0502,25.178
23.557,84.267,1.0923,25.593
4.5596,28.995,1.0673,14.733
11.623,39.06,1.0476,28.406
4.1204,29.022,1.0333,13.74
14.145,47.654,1.0393,28.56
8.0144,33.956,1.0416,22.661
0,0,0,0
18.781,61.209,1.0427,29.427
10.087,40.175,1.0664,23.544
1.5608,9.1214,1.0422,16.419
2.2725,17.174,0.99962,13.237
4.3875,40.046,1.004,10.912
7.7464,38.336,1.0253,19.707
6.2338,25.515,1.0386,23.524
2.9189,27.1,1.0253,10.506
6.9421,31.828,1.0333,21.108
8.449,44.677,1.1075,17.076
4.09,14.218,1.0787,26.667
6.0525,37.262,1.0227,15.883
5.2562,24.819,1.0427,20.311
15.236,52.376,1.0548,27.579
3.4482,0,0,28.743
6.4869,39.323,0.91419,18.045
8.8772,36.389,1.0314,23.653
7.1379,27.364,1.0538,24.753
0.74159,10.315,0.85876,8.3715
10.848,45.255,1.087,22.052
21.308,68.939,1.0582,29.208
3.1475,26.503,1.0306,11.524
9.6232,31.378,1.0516,29.162
4.3413,28.538,1.0194,14.922
17.776,59.809,1.0542,28.192
16.604,53.932,1.0465,29.419
6.777,28.245,1.042,23.027
3.8494,28.539,1.0275,13.127
4.1507,34.052,1.0173,11.982
15.36,50.098,1.0451,29.336
14.571,47.168,1.0756,28.72
10.82,37.69,1.0363,27.703
5.7186,30.327,1.0242,18.411
1.6107,12.694,1.0254,12.375
3.865,20.44,1.04,18.181
11.135,37.417,1.0467,28.43
0.32016,8.0474,0.7308,5.444
3.6279,27.564,1.0076,13.061
8.8929,32.12,1.0393,26.641
9.6041,37.511,1.0331,24.784
22.106,75.577,1.0632,27.51
18.945,60.822,1.0613,29.35
10.908,35.22,1.0599,29.221
18.073,61.931,1.0814,26.986
5.8638,35.299,1.0336,16.072
19.473,88.494,1.1065,19.887
10.665,41.635,1.0282,24.912
18.185,58.283,1.0639,29.326
6.9675,24.895,1.0546,26.539
21.459,72.186,1.0795,27.539
7.5916,36.346,1.0344,20.192
11.348,37.28,1.0436,29.168
25.94,85.592,1.0733,28.237
14.841,48.003,1.0562,29.27
12.839,43.627,1.0842,27.144
10.18,39.207,1.0409,24.945
25.021,84.735,1.0669,27.677
11.612,37.876,1.0622,28.863
5.9127,30.697,1.0369,18.576
16.215,52.732,1.0617,28.964
4.8178,34.623,1.0159,13.698
13.955,45.017,1.057,29.328
2.5637,45.425,0.9818,5.7484
8.7657,28.687,1.0622,28.767
7.0412,35.162,1.0332,19.382
3.564,28.011,1.0182,12.496
10.848,35.649,1.0473,29.056
8.8844,40.875,0.96989,22.41
4.1346,26.228,1.0218,15.427
4.5816,30.829,1.0174,14.607
3.8299,33.152,0.95524,12.094
14.681,48.14,1.0477,29.109
23.25,75.531,1.0767,28.588
7.1508,27.739,1.0469,24.624
11.285,42.616,1.0277,25.768
4.0507,29.37,1.0182,13.545
10.216,33.952,1.0577,28.447
1.5159,8.512,1.0617,16.773
16.928,63.734,1.088,24.412
8.9429,27.283,1.4139,23.183
7.0854,35.579,1.0286,19.361
8.6365,38.846,1.0299,21.588
14.73,30.967,1.6281,29.216
6.9076,34.094,1.0279,19.711
12.245,42.995,1.0323,27.591
1.6618,15.689,1.0236,10.347
11.3,42.534,1.03,25.791
20.156,65.799,1.0779,28.419
24.388,78.512,1.0688,29.063
8.0654,45.561,1.1034,16.044
9.7925,40.238,1.0273,23.69
23.072,74.375,1.0705,28.978
23.004,76.535,1.0567,28.444
6.3945,32.519,1.0043,19.579
8.4952,31.947,1.059,25.109
3.4122,27.647,1.0267,12.021
10.723,41.744,1.0344,24.832
5.7802,19.529,1.0545,28.069
3.6469,27.951,1.0057,12.973
2.2776,19.286,1.0334,11.428
3.6587,27.137,1.0181,13.242
10.608,38.17,0.97448,28.519
3.4602,29.918,0.94651,12.219
4.4691,35.957,1.0062,12.352
11.155,39.851,1.0342,27.066
12.736,44.466,1.0388,27.572
7.9679,35.782,1.029,21.64
2.5792,25.026,0.78465,13.135
4.7096,23.538,1.0341,19.35
5.1434,28.983,1.027,17.279
5.5987,31.75,1.0316,17.093
6.4815,34.575,1.0275,18.245
3.0617,22.679,1.007,13.407
1.7367,16.243,1.0245,10.436
5.3611,19.831,1.0538,25.655
16.182,54.188,1.037,28.796
12.215,40.716,1.0473,28.645
25.088,83.688,1.0841,27.652
