4.4523,5.0206,0.48057,17.39,2.9522,212.02,104.75,3.6471,20.591,20.433,4.2476,6.2365,7.6449,0.67941,19.413,4.1292,238.14,881.71,1.9886,21.323,18.039,1.0831,38.398
3.9631,5.1683,0.45831,15.251,3.1147,951.15,898.46,3.5324,18.68,18.705,3.9081,87.614,1.9708,0.027892,16.3,1.6218,256.34,615.48,6.8833,18.716,21.865,3.6098,33.529
4.6771,5.1669,0.40198,19.311,4.0771,388.33,830.3,5.4202,20.603,19.024,4.0146,53.716,2.792,0.35461,18.211,4.8706,733.86,221.41,6.2983,18.752,21.503,0.30623,52.608
4.6089,4.8494,0.73939,15.176,4.8662,496.9,188.06,6.3642,18.859,19.044,4.4285,73.54,6.5913,0.80369,16.711,3.3398,746.27,166.52,1.8278,21.524,20.599,1.5332,34.305
4.5172,5.0466,0.49363,18.981,3.5661,278.19,798.9,2.0029,19.522,18.018,4.1099,99.02,1.3653,0.21115,16.488,4.3863,933.02,288.92,2.6885,19.642,21.28,0.7926,48.2
3.9462,5.2277,0.46745,16.065,2.3268,678.13,944.33,1.6056,20.799,19.557,3.9117,83.031,7.0587,0.60483,14.381,3.5815,392.49,968.15,4.3305,19.924,20.238,1.6747,32.743
4.564,4.43,0.36563,16.958,4.9737,105.91,943.02,2.6255,19.523,20.618,4.1044,12.711,9.4932,0.79357,19.073,1.7861,594.4,54.385,3.7327,21.383,18.779,2.9005,77.565
3.9842,4.5713,0.020355,19.968,4.662,361.76,633.48,3.1322,18.562,21.178,3.9055,29.327,2.9499,0.74924,14.711,4.9259,469.2,352.01,1.5173,18.039,20.014,0.44228,94.817
4.1229,4.923,0.14041,15.086,1.7159,582.72,65.27,3.3279,20.771,21.884,4.0748,93.764,9.0357,0.26382,17.607,3.5365,867.13,442.41,6.4644,18.818,19.99,1.7807,73.207
4.4895,4.7018,0.3196,19.153,2.197,976.26,925.16,1.9609,20.786,19.166,4.3062,21.149,3.8732,0.81186,16.005,2.811,481.8,9.6105,4.7048,21.408,19.615,1.9222,16.427
4.5553,5.3641,0.5146,15.751,4.0189,927.34,500.16,4.7841,20.19,20.845,4.347,15.663,7.2582,0.61099,18.079,3.3485,36.722,846.99,3.8287,18.898,18.11,2.0318,10.192
4.3258,4.6136,0.5722,19.925,2.5187,854,183.03,4.0205,20.522,18.35,4.1976,82.673,0.64468,0.85176,19.171,3.6007,494.01,588.42,1.5013,19.342,21.581,1.5465,27.757
4.3753,5.1869,0.84584,15.879,4.7469,591.82,529.81,2.3186,19.019,20.222,4.3292,11.17,4.1725,0.66747,15.427,2.2185,669.2,823.97,1.6135,18.022,18.38,3.1756,38.302
4.6999,4.766,0.76619,16.425,4.5872,742.53,274.96,6.5433,21.032,21.219,3.9181,9.2403,3.2887,0.0039277,19.328,2.7586,148.69,398.13,1.8878,18.247,18.006,2.2709,13.773
4.2586,5.319,0.34182,14.126,2.5319,361.67,787.12,1.6843,19.41,18.701,3.9764,86.72,9.1141,0.72293,17.319,2.874,589.44,344.26,3.6744,19.312,21.814,2.4772,37.595
4.6237,5.2567,0.08266,15.294,1.8218,491.73,34.727,3.6214,19.869,21.943,3.9638,26.369,6.0913,0.80079,15.475,3.0768,360.06,852.54,6.3727,20.562,21.568,2.2011,53.483
4.5101,5.2447,0.48059,18.505,2.5604,265.65,247.37,1.8218,19.727,21.609,4.5008,86.731,8.3602,0.57379,17.434,2.748,878.6,330.28,3.362,20.466,21.15,2.5317,19.514
4.3294,4.7541,0.54205,14.708,4.1887,332.88,474.91,4.8096,19.556,18.408,4.1458,25.009,9.4235,0.26789,19.609,3.5189,820.39,645.89,2.1621,18.968,18.681,1.6199,82.987
3.9605,5.2346,0.1774,16.879,3.8177,76.147,303.1,2.0403,19.463,20.373,3.9524,27.505,1.6895,0.62332,15.874,4.3092,681.65,18.393,6.3646,19.951,18.68,0.93492,63.931
4.0384,4.7591,0.060649,16.742,1.822,768.84,38.49,2.3209,19.756,18.598,3.9053,50.748,6.2782,0.77581,15.167,4.524,15.931,55.226,1.6343,20.929,20.917,0.40524,72.178
4.0072,5.1847,0.48833,15.012,4.855,569.03,990.06,1.3439,21.313,21.118,3.9794,38.484,7.3982,0.08512,17.837,2.0519,321.65,412.62,2.3393,18.161,21.701,3.2232,61.969
4.3105,4.9803,0.53844,15.028,4.6485,776.23,749.75,5.0987,18.432,21.261,4.0438,73.764,0.4412,0.054041,19.435,3.1046,349.39,262.32,1.8236,21.098,21.244,2.2633,89.178
3.9198,4.4168,0.056521,15.494,3.3157,851.89,597.98,3.855,20.337,21.985,3.9178,25.714,8.1519,0.7261,14.329,4.17,286.3,503.69,2.2044,21.276,21.979,0.52255,59.147
4.4307,4.5673,0.39388,17.241,3.8504,768.69,281.92,6.9577,21.914,21.535,3.9114,67.589,6.8351,0.083621,17.712,2.0169,915.91,804.25,1.0295,20.974,18.016,3.1748,40.579
4.3912,4.5378,0.44569,18.735,4.3844,447.19,869.84,2.237,18.564,18.449,4.3518,37.432,6.4654,0.033433,17.429,4.312,425.45,826.52,3.0691,18.304,19.821,0.75546,41.925
3.935,5.0642,0.48437,18.632,2.7168,774.16,580.56,4.8323,21.355,20.257,3.9082,55.714,5.484,0.9208,14.411,1.9676,242.73,914.22,3.7931,19.996,18.152,3.2746,42.961
4.393,4.8711,0.64017,15.019,3.0814,367.29,918.19,4.4056,18.404,20.26,4.3692,81.379,7.208,0.82348,15.967,2.4976,943.3,431.25,3.003,18.937,20.629,2.5489,38.792
4.1565,4.4362,0.75925,19.706,3.3728,956.82,634.84,4.5265,20.181,18.582,3.9223,65.204,1.1001,0.40757,18.831,3.9053,832.86,19.897,2.2837,19.994,20.069,0.79954,86.592
4.604,5.2664,0.52999,19.294,2.5405,756.04,912.74,2.4632,18.901,20.337,4.3078,51.959,3.7379,0.60376,14.93,2.9851,495.84,16.615,2.7041,20.762,21.708,2.3986,75.935
4.5039,4.7885,0.96013,14.325,4.5523,831.33,848.68,2.7423,21.562,20.175,4.2386,38.656,7.3432,0.54101,18.523,1.6878,57.321,304.89,3.904,18.187,18.451,3.61,64.064
4.3615,4.4827,0.2747,15.708,1.8832,174.64,395.84,3.1082,19.22,18.036,3.9972,60.11,4.3365,0.64837,19.367,2.3903,393.91,539.96,6.3204,19.012,21.16,2.6623,35.615
4.1277,5.0799,0.13319,14.894,4.4567,931.29,858.1,4.6042,20.209,20.04,3.9763,25.133,1.0271,0.80222,15.378,4.1946,653.55,371.55,6.4063,21.265,20.024,1.1743,51.963
3.9108,4.4612,0.79241,14.039,2.207,141.54,222.58,3.0373,21.868,19.6,3.9075,5.4612,7.3745,0.187,17.992,3.3792,779.91,437.63,5.4933,18.48,20.519,1.6277,93.43
4.1562,4.6463,0.21402,17.086,3.7825,66.12,251.1,5.9054,21.946,18.556,3.9684,39.436,2.2359,0.62614,15.989,3.8561,35.217,912.96,5.4701,19.434,21.606,0.81902,7.6933
4.2373,4.5454,0.58666,14.458,2.3666,24.011,12.314,5.3877,20.313,20.123,3.9922,16.159,4.8865,0.74573,18.944,3.1797,19.754,235.06,6.589,19.118,20.803,1.4209,29.573
4.1464,4.4974,0.10528,15.939,3.0986,536.34,444.55,6.3559,21.849,19.105,3.9453,22.636,5.1113,0.48574,17.237,2.042,900.08,253.68,6.6357,18.713,18.046,3.0657,5.7003
4.3203,4.5647,0.95652,17.123,4.1947,104.68,63.274,1.7526,21.978,21.056,4.2724,88.493,6.7377,0.81835,16.819,4.5356,343.69,559.72,5.0836,21.124,20.02,0.70514,80.887
3.9591,4.9387,0.69994,14.088,3.0894,244.7,859.22,2.8297,18.228,18.186,3.943,94.74,5.0458,0.83253,16.735,4.2173,208.19,138.6,3.2037,20.486,20.978,0.73541,93.644
4.3152,4.4927,0.3951,14.118,2.6966,663.52,954,1.991,19.332,18.104,4.304,33.161,5.2744,0.47664,18.68,3.0894,631.48,820.5,3.576,20.994,20.225,1.888,41.899
4.0852,4.5187,0.68784,16.545,1.5071,572.1,137.06,4.9562,18.647,20.925,3.9705,3.4047,3.8026,0.78996,16.379,3.0611,351.36,920.6,5.2726,20.401,21.453,1.5719,50.712
4.5047,4.7105,0.66678,17.464,4.562,759.25,298.22,3.7228,19.036,21.992,4.1869,40.63,7.0764,0.23443,17.965,1.6247,913.87,807.94,6.411,18.09,21.583,3.2784,38.584
4.0167,4.8108,0.73811,16.812,3.8338,522.24,118.98,6.3243,21.793,18.324,3.9983,68.024,9.8094,0.85518,15.493,2.6722,529.1,461,4.7115,20.71,18.832,2.5964,96.265
3.9888,5.0737,0.72607,17.944,4.8411,14.58,390.38,6.6643,21.293,21.211,3.9519,9.3974,8.4979,0.2001,14.778,2.4749,301.03,884.07,4.6642,21.612,20.604,2.6316,44.464
4.0108,5.1827,0.046433,16.066,4.107,866.76,994.81,2.5716,20.958,18.838,3.9826,13.165,9.9415,0.8054,16.958,3.5306,961.02,754.28,2.9096,18.428,18.789,1.8653,4.6408
4.4244,4.633,0.9795,19.274,3.6567,79.655,786.25,6.6837,18.295,18.479,4.3563,17.762,9.6249,0.66488,16.587,3.9462,947.75,227.27,1.2932,18.139,19.581,1.1418,29.828
4.5633,5.3811,0.11523,19.543,4.4609,90.102,5.271,2.6808,19.484,19.934,4.0979,57.783,6.464,0.35693,18.44,2.0771,899.61,224.67,5.8932,20.451,19.547,3.3228,97.543
4.1889,5.1743,0.44635,17.595,1.5537,724.56,263.23,2.6248,20.505,20.276,3.9039,89.309,5.8618,0.24404,19.058,1.8626,515.38,443.45,4.7112,21.45,21.189,3.4732,26.702
4.2109,5.2797,0.81002,19.922,4.6863,360.05,772.05,6.4437,19.186,21.185,4.1907,10.701,4.4343,0.56893,17.423,4.9182,174.93,180.58,1.9389,19.22,19.289,0.36337,27.796
4.2353,4.4712,0.77428,16.344,1.6856,538.25,518.46,2.2219,18.226,19.071,4.2126,84.545,5.2241,0.75745,19.989,3.6675,480.19,257.23,1.6704,19.237,18.456,0.86494,70.774
4.2972,4.679,0.29458,18.34,1.7096,197.52,540.55,3.9943,20.261,18.323,4.1362,60.235,7.078,0.52654,19.627,4.9088,893.07,527.87,3.8842,18.886,19.37,0.16427,24.114
4.471,5.1144,0.069627,16.764,2.7308,473.44,961.16,5.4512,18.302,20.069,4.4433,42.919,9.0055,0.66654,14.581,1.6669,838.99,487.23,6.7001,18.436,20.345,3.5253,40.484
4.5465,4.8289,0.5049,18.932,4.4781,828.12,887.79,1.5092,20.579,20.823,4.5055,79.966,4.1592,0.17869,17.549,3.2022,563.73,276.23,6.1837,20.414,20.523,1.8848,28.876
4.6773,4.7262,0.029742,14.988,2.9662,310.73,314.35,1.4818,21.884,20.053,4.3022,24.799,6.715,0.64659,19.994,3.6745,405.12,919.05,6.6996,20.614,20.872,1.2184,27.948
4.5727,4.4346,0.8049,14.182,3.3633,319.32,292.22,4.4868,18.972,21.272,4.481,96.54,7.2741,0.71371,16.52,4.4317,9.5708,528.69,6.1016,20.4,20.525,0.75417,25.778
4.4588,4.8613,0.23165,19.032,2.4737,549.45,646.79,1.265,21.736,18.667,4.3098,29.033,6.7573,0.017849,14.451,1.8382,882.57,83.058,1.1324,20.431,20.613,3.3677,19.958
4.1159,5.144,0.67098,15.734,2.4316,702.55,184.47,4.0389,20.782,21.566,3.9011,39.287,3.1767,0.79527,14.735,2.0002,898.47,677.32,3.1704,21.161,18.937,3.3294,80.527
4.6227,5.2961,0.097273,14.539,1.8793,971.33,502.87,6.5355,19.449,18.09,4.4985,84.814,6.5703,0.58676,18.6,4.2387,976.8,378.29,1.787,18.449,21.923,1.1555,61.023
4.0604,4.9993,0.68141,18.356,2.8227,884.57,144.96,5.4206,20.194,19.435,3.9083,87.675,7.1761,0.25222,16.705,1.626,201.82,550.99,1.2305,21.491,20.123,3.4661,51.071
4.1066,4.6326,0.10744,16.559,2.8003,553.4,133.18,2.2988,21.648,21.082,3.9403,78.164,8.6233,0.37791,15.105,3.6552,817.02,430.45,4.0594,20.901,18.574,1.4174,24.589
4.2225,5.1471,0.58025,19.612,2.5723,685.4,481.61,5.0916,19.06,20.22,4.1488,95.547,8.6137,0.44312,18.612,3.4222,214.88,605.76,1.7237,20.455,18.157,1.7392,34.705
4.5065,4.875,0.66809,18.46,2.7168,895.44,28.28,5.0579,18.562,20.129,3.977,6.4204,1.6187,0.52949,18.154,4.9421,55.829,967.96,5.5983,20.394,20.448,0.32382,41.132
4.0768,4.8032,0.51863,19.413,2.638,416.27,707.9,6.0956,18.802,21.391,4.0263,10.462,9.6438,0.20077,15.915,4.085,29.757,679.28,6.1105,18.769,18.155,0.96962,51.979
4.1765,4.5619,0.67906,19.267,2.3865,637.17,556.18,1.4712,20.33,20.26,4.0888,14.602,4.3932,0.52806,18.125,3.6485,681.68,825.71,4.0478,18.597,21.616,1.0228,52.259
4.1048,5.1508,0.96772,18.154,4.2574,702.83,912.28,2.4806,19.647,19.688,4.0655,13.339,8.4281,0.70992,14.594,3.2079,997.34,198.25,4.4984,19.625,18.942,2.0296,97.172
4.0754,4.7891,0.5495,17.606,3.0241,831.48,536.32,2.7516,18.902,20.016,4.0265,47.171,1.9052,0.30268,19.869,4.168,432.64,153.76,3.0403,19.468,18.519,0.94496,53.266
4.6586,4.4983,0.87627,15.158,2.5329,773.29,58.984,1.4467,19.27,19.014,4.0058,80.716,1.2868,0.82394,18.13,2.8854,616.23,733.88,5.2747,18.735,18.397,2.2815,54.444
4.5695,4.5488,0.19725,17.45,4.2445,603.13,153.85,2.6781,19.035,21.572,4.3273,38.587,1.2533,0.041163,15.477,2.2648,263.76,977.1,3.4246,20.436,19.531,2.3211,58.854
4.5196,5.1159,0.90373,17.454,2.9521,554.3,204.61,5.5756,19.469,20.185,4.3584,48.671,1.6251,0.89252,17.061,4.3297,944.09,557.06,5.7912,21.559,19.645,0.94921,35.972
4.5346,4.4099,0.030958,17.483,2.7922,834.22,496.85,6.8515,19.605,20.175,4.0425,59.685,5.1616,0.94373,17.868,2.2493,824.81,363.24,5.6942,18.811,18.149,2.9789,96.313
4.4368,4.4125,0.75502,15.093,4.134,690.53,234.43,4.5037,19.049,19.83,4.1541,60.913,3.1381,0.61903,17.006,3.4312,514.92,607.54,1.333,19.203,21.29,1.5547,31.851
4.1887,4.6582,0.23254,14.536,2.1981,29.718,51.976,5.9449,21.462,19.827,4.1317,9.2539,4.3679,0.73511,14.102,3.3918,20.881,179.1,1.0772,19.738,18.256,1.7702,61.081
4.6379,4.6215,0.16574,16.348,3.1217,511.55,946.85,6.7536,19.86,20.02,4.2402,20.275,2.6733,0.59502,16.842,4.4075,55.435,384.7,1.636,21.795,21.052,0.98614,75.517
4.3545,4.8052,0.097255,17.299,2.7447,293.01,378.91,4.3752,20.993,20.533,4.1316,43.606,3.8726,0.53565,19.271,1.6748,351.75,398.83,3.1519,19.647,20.439,3.7027,40.248
4.367,4.6229,0.30464,19.978,4.7544,267.92,148.56,1.8892,18.534,18.354,4.2058,86.405,5.6826,0.42847,18.792,3.8807,213.17,364.14,5.9979,21.631,20.694,0.88708,47.818
4.3706,4.456,0.05775,19.861,4.3144,619.64,266.93,1.0374,18.414,18.441,3.9266,19.411,5.474,0.5742,15.398,2.386,163.08,211.03,4.0786,19.842,18.056,3.0091,16.755
3.9096,4.67,0.71911,18.62,1.5546,462.56,783.18,3.0209,21.084,19.673,3.9095,80.427,6.293,0.62034,16.9,2.8847,497.89,980.65,1.4027,18.507,21.035,1.9892,21.812
3.9,4.4381,0.88495,19.911,2.4875,689.33,347.32,4.0626,20.785,19.345,3.9,67.624,5.7704,0.10872,18.676,3.0445,174.41,565.1,6.5686,21.8,19.141,1.5705,55.179
4.4942,5.3778,0.55818,19.935,2.9966,52.936,150.53,3.4807,18.504,19.817,3.9574,30.015,3.1077,0.31072,15.325,2.3956,529.22,395.36,5.933,21.919,19.298,2.9888,62.74
3.9394,4.9936,0.72055,19.392,2.2141,639.31,44.498,6.961,18.198,20.394,3.9284,3.0423,7.9127,0.39256,14.203,1.918,61.574,852.16,3.0162,20.909,19.407,3.4055,50.183
4.1287,5.2661,0.82611,19.372,2.0537,659.27,480.69,4.714,20.043,18.06,4.0141,41.412,3.9061,0.60017,17.563,1.5724,574.63,89.983,2.9162,18.437,21.641,3.7451,84.766
4.2648,5.2239,0.69164,17.497,2.4004,841.59,346.48,2.9195,18.98,19.396,4.0231,78.797,0.88421,0.37757,19.018,4.6032,476.18,496.97,4.6721,19.476,20.961,0.72513,88.487
4.0479,4.8283,0.32858,17.455,4.0163,902.99,238.81,4.0075,19.755,21.928,3.9396,47.791,8.6397,0.48106,19.971,4.0079,330.4,665.72,2.0366,20.017,18.408,0.88008,13.138
4.5022,4.5666,0.16567,16.155,4.6637,92.969,986.84,6.1477,18.945,21.81,4.1215,41.441,1.9684,0.72342,14.133,1.5336,352.54,916.6,4.2082,21.686,18.787,3.7399,18.702
4.6463,4.9329,0.51889,16.292,3.4204,460.74,51.03,2.9038,19.408,19.961,4.065,88.164,3.3622,0.61065,18.722,4.5839,316.24,75.52,2.5577,18.493,21.937,0.56823,74.38
4.1215,5.2213,0.090737,15.595,2.0406,988.88,621.17,3.6838,18.474,19.819,3.9127,92.125,0.82077,0.73294,18.309,3.5105,53.189,748.8,4.1467,18.226,20.71,1.7915,62.548
4.356,4.4464,0.61247,17.52,1.9181,715.81,233.61,5.4838,19.691,20.522,3.958,66.995,5.2029,0.66226,18.922,4.1033,733.39,674.95,1.1401,21.541,20.096,0.91948,17.659
3.9501,4.7585,0.42052,15.171,2.5456,676.25,658.21,5.3981,20.31,20.324,3.9434,28.211,6.3175,0.6539,19.102,1.5239,661.38,967.12,3.7388,18.992,18.548,3.4161,33.432
3.9131,5.0315,0.40073,15.579,2.3001,481.14,345.73,2.701,19.617,21.698,3.904,15.229,2.6823,0.91483,17.475,1.6557,243.9,733.64,4.0099,20.935,18.17,3.4672,35.995
4.6028,4.8058,0.34559,15.786,3.9991,251,441.47,4.9299,19.818,18.754,4.0578,47.764,3.5519,0.70495,14.619,2.1653,171.6,886.58,1.6708,20.087,19.989,3.2196,54.155
4.3266,5.0365,0.48088,17.702,3.7863,549.83,612.57,4.5006,21.316,20.083,4.1426,73.139,1.058,0.028949,17.008,2.8897,487.06,467.62,3.5359,21.493,20.962,2.3815,56.495
4.5666,5.1333,0.18146,14.819,3.7947,732.23,531.76,3.7049,20.444,20.688,4.1265,48.013,9.5283,0.61545,18.178,4.094,442.44,447.04,2.3342,20.771,21.326,1.1806,89.875
4.0552,5.0692,0.26578,15.561,2.9903,332.46,222.49,6.975,21.289,19.509,3.992,3.9085,3.2249,0.04753,18.897,2.6172,558.26,518.49,6.7885,19.891,18.33,2.738,18.635
4.1858,4.9165,0.96592,15.36,3.9235,396.67,449.29,3.8511,20.741,19.22,3.9626,48.316,4.856,0.97478,18.656,2.0639,980.75,183.38,4.5282,20.171,18.129,3.2052,77.453
4.1084,4.5672,0.0021675,18.562,4.9482,514.51,568.7,1.5206,19.251,20.716,4.0526,17.025,4.6868,0.21913,16.54,2.5348,121.28,639.13,5.2048,18.756,20.576,2.7227,12.391
4.06,5.1376,0.71573,15.037,2.1862,847.15,888.89,2.5323,21.539,19.03,4.0186,90.295,5.3776,0.76334,14.787,4.7707,502.61,746.33,2.2924,18.701,20.839,0.41617,6.9581
4.0781,5.082,0.13804,15.253,1.9763,745.28,24.962,5.0353,19.594,19.721,4.0418,91.359,9.723,0.54318,19.557,2.9091,134.74,34.454,2.9003,19.91,19.065,2.2635,46.301
4.0565,5.097,0.16574,19.997,2.5855,469.42,430.47,2.9997,19.125,20.55,3.9376,45.736,2.4791,0.36614,14.984,4.8419,806.15,456.76,1.8931,19.288,18.741,0.32675,51.73
4.6544,4.7972,0.65735,15.897,1.7377,14.982,808.62,2.3926,20.756,18.571,4.4476,30.134,0.62685,0.76802,18.128,3.2028,897.76,302.28,4.6858,21.723,21.444,2.1335,28.261
4.1436,5.1517,0.95035,15.502,2.4207,785.39,794.26,1.5301,20.33,19.523,4.1366,85.45,6.85,0.78077,16.36,4.1144,535.33,814.75,1.8146,21.437,20.267,1.2765,50.331
4.5718,5.1916,0.33209,18.547,4.5072,586.89,625.41,1.9957,20.265,18.529,3.9154,29.226,1.839,0.42178,17.291,4.5164,434.97,133.65,4.0184,21.072,19.777,0.75298,39.708
4.4005,5.3356,0.072817,16.488,4.3757,143.91,435.16,2.4057,21.154,21.414,4.0318,47.249,2.733,0.91021,19.146,2.0335,911.73,51.748,4.9877,20.196,19.882,3.3087,46.743
4.4255,4.5616,0.51808,17.095,4.3578,294.95,15.573,6.8102,19.69,18.034,4.2477,89.428,9.4138,0.29433,17.05,4.627,349.69,161.86,3.7227,19.054,21.89,0.0095776,95.305
4.0012,4.7149,0.7353,19.348,3.6045,165.19,395.38,6.1524,21.421,20.611,3.9296,8.4256,6.528,0.56418,14.896,4.8169,726.86,336.79,1.7241,19.349,18.804,0.29898,17.827
4.6263,5.2815,0.79519,15.142,3.8973,185.8,901.26,1.7659,20.061,20.575,4.3436,76.362,0.39506,0.14996,14.254,4.9747,164.72,31.901,4.2896,19.279,21.507,0.40648,30.593
4.3472,4.7337,0.1464,18.099,2.291,711.33,386.99,2.8168,18.901,19.48,4.0782,78.539,0.39694,0.83203,18.55,2.0984,409.51,916.04,5.0605,18.132,18.273,2.9903,62.55
4.2656,5.314,0.1674,18.451,3.495,312.71,69.548,6.3164,21.096,21.379,4.2609,21.773,0.94653,0.58598,16.007,3.8142,112.73,219.09,4.5838,19.422,19.776,1.5393,17.113
3.9138,5.2209,0.052914,18.654,2.6074,677.65,80.912,4.0799,20.453,19.931,3.9012,70.908,1.9354,0.49531,14.405,2.4494,996.06,966.77,1.1193,20.217,21.741,2.8072,77.1
4.2054,4.4529,0.79323,14.879,3.9672,946.68,595.05,4.2242,21.319,21.537,3.9008,10.487,0.58986,0.46306,14.187,4.631,479.28,430.38,5.5278,20.074,21.509,0.55253,84.115
3.9462,4.6793,0.80901,18.659,3.0323,399.92,244.4,1.9897,20.07,18.666,3.9258,46.151,4.2042,0.29988,17.03,1.526,292.2,38.147,4.7356,18.288,18.617,3.327,41.778
3.9315,5.0969,0.73579,15.795,4.7281,589.94,112.89,3.3205,19.924,21.816,3.9049,48.124,2.4414,0.17376,17.625,3.6779,712.88,957.71,4.6648,18.896,19.084,1.7008,6.6297
4.6362,4.5428,0.36215,19.368,3.8109,626.25,957.45,4.4175,19.145,18.603,4.4975,65.825,5.4971,0.58082,19.417,2.1911,185.27,340.4,3.6164,21.486,18.141,2.3953,42.007
3.9296,4.8022,0.10379,18.783,1.5724,666.96,482.5,4.5388,18.887,21.327,3.9052,56.213,3.6369,0.30581,15.338,3.5795,694.92,724,2.9626,20.993,18.239,1.4162,11.537
4.5831,5.1227,0.095449,19.648,3.1704,906.28,314.72,5.64,21.376,21.587,4.4076,62.074,7.4719,0.7533,17.041,4.3272,914.55,204.12,6.3313,21.886,20.041,1.0565,61.196
4.4553,5.2587,0.84539,18.854,1.7324,711.07,328.9,3.835,18.845,18.586,4.2362,76.791,9.2044,0.28954,15.895,3.9748,582.59,91.109,3.9979,20.857,19.819,1.4153,91.583
4.2572,4.8089,0.5599,18.611,3.2907,503.69,893.3,2.5359,21.405,20.315,4.0585,54.843,8.6426,0.33832,14.329,2.4825,397.78,965.31,1.7517,20.918,21.913,2.8864,22.309
4.3974,5.1046,0.97372,18.538,4.1447,733.65,743.3,1.6768,18.488,19.355,4.2477,62.461,1.5052,0.46995,16.172,4.8536,118.2,500.05,1.9716,19.859,21.889,0.46008,39.522
4.055,4.6559,0.65733,18.607,4.4429,80.027,175.37,1.1145,18.43,21.546,3.9891,64.654,6.4863,0.15133,18.867,3.9513,732.41,693.17,2.5442,21.874,19.021,0.94712,90.906
4.3633,5.0797,0.046123,14.909,1.6063,828.99,662.02,4.2599,18.266,19.64,3.9317,93.394,3.6348,0.44198,18.481,3.7656,315.12,283.2,6.5235,20.721,18.243,1.4589,21.14
4.1775,4.9452,0.14332,14.594,4.1898,522.53,778.98,5.9088,19.194,18.062,3.935,45.694,1.7698,0.16279,18.588,3.6912,205.14,778.56,4.6058,18.76,20.202,1.67,80.121
4.0392,4.6991,0.7151,17.393,2.3542,420.72,769.05,5.765,20.072,20.113,4.0039,74.449,2.6336,0.86387,18.912,3.4757,698.14,966.7,1.963,20.682,20.639,1.3179,54.13
4.5705,4.9487,0.94433,19.988,3.9839,531.24,780.05,1.078,18.337,20.772,3.9696,60.932,5.5525,0.74362,19.348,1.865,81.222,728.07,3.8096,18.724,18.392,3.4573,72.57
4.1006,5.1564,0.13622,14.664,3.3349,803.24,593.05,2.4084,20.081,20.108,4.0204,78.899,7.0269,0.45001,17.401,2.0728,416.33,456.42,6.9688,21.101,19.172,3.1234,18.871
4.5368,5.2589,0.85988,18.966,3.718,797.01,690.98,6.6195,18.049,18.606,4.1587,94.841,2.6153,0.61689,16.818,4.1991,780.27,523.77,1.7503,19.162,19.737,1.1638,34.177
3.9532,4.464,0.21147,19.581,1.8719,455.1,255.79,4.5022,18.968,18.578,3.9479,6.8677,1.3774,0.47645,19.695,3.4536,493.94,374.75,6.2133,20.744,19.323,1.0427,78.722
4.584,4.6192,0.65915,15.013,3.2791,285.12,711.35,6.4137,20.104,18.292,4.4904,63.779,3.9608,0.72669,17.583,4.1342,61.708,475.56,5.7858,19.607,19.928,0.7525,26.814
4.6429,4.7814,0.56429,19.437,2.0492,283.13,541.46,4.0603,20.611,20.18,4.0184,7.7077,9.966,0.63403,16.485,3.6479,997.38,630.92,3.9474,18.256,21.331,1.4685,73.372
4.4283,5.1794,0.20022,16.755,4.7919,868.67,940.31,4.4352,21.556,20.926,3.9081,40.166,8.3434,0.4094,14.767,4.73,487.85,411.29,1.6101,19.044,19.288,0.66679,96.57
4.3118,4.689,0.27493,14.419,1.7617,864.16,789.3,3.1342,18.195,19.376,4.177,68.756,7.3062,0.92151,18.385,3.2642,140.52,747.89,1.5185,18.05,18.577,1.5107,31.878
4.283,4.5245,0.52852,14.984,4.0395,846.71,540.5,3.7118,20.077,18.702,4.0977,3.2998,4.3835,0.22721,15.858,4.3177,467.66,712.01,5.5707,18.511,20.437,0.79564,54.237
4.2134,4.7618,0.18117,16.529,4.4483,66.121,991.3,4.1663,20.024,18.916,3.9437,76.615,2.1952,0.63302,16.965,3.1709,778.01,922.85,2.8158,20.589,18.374,1.6256,84.576
4.1888,5.1019,0.44387,17.839,3.9217,205.96,147.27,3.3634,18.093,18.895,4.1472,39.056,7.1847,0.71137,18.223,3.4734,190.73,772.33,3.6278,19.061,19.423,1.6827,21.076
4.5028,4.794,0.33544,17.453,2.594,684.44,632.15,4.5608,18.808,19.902,4.1179,46.444,9.0262,0.56703,14.427,2.8169,942.4,975.09,3.3618,18.394,20.592,2.4937,69.514
4.3298,4.8577,0.049457,16.346,4.5517,190.8,648.17,5.3771,20.995,21.847,4.2632,38.472,7.024,0.79876,18.457,2.5157,424.04,756.35,5.384,20.256,19.06,2.6177,22.24
3.9601,4.8446,0.091759,14.709,4.5796,985.9,692.4,5.6024,20.199,21.15,3.905,22.61,2.4834,0.97941,16.593,2.4662,528.49,158.61,2.8909,20.776,19.052,2.8231,41.743
3.9242,4.5808,0.86256,19.061,2.0193,626.53,440.5,5.0755,20.924,21.376,3.9167,42.612,1.4334,0.13394,17.362,1.6703,736.54,496.22,3.014,18.717,20.573,3.1232,99.209
4.6217,4.6898,0.69113,18.67,3.0149,596.98,676.56,6.3156,19.449,19.146,4.2225,51.178,6.1455,0.71663,14.097,3.1382,26.069,258.76,4.855,20.115,18.534,1.6626,81.994
3.9732,4.8319,0.83142,14.148,1.5057,346.38,203.44,6.0286,19,20.849,3.9269,26.97,0.52618,0.93288,14.619,4.731,801.52,727.73,3.096,21.419,20.233,0.27873,84.316
